current_rms,current_peak,current_crest_factor,current_kurtosis,current_harmonic_energy,current_sideband_ratio,current_envelope_cv,current_envelope_dom_freq,condition,severity_level,load_nm,file_id,split
2.71315873065472,5.010697364807129,1.8468132027048723,1.5365680924070468,662.7977703484581,305083.9656892916,0.11430684862016409,5905.044878341076,Unbalance,4,4,4Nm_Unbalance_2239mg,train
2.7131280355794614,4.9201836585998535,1.8134727127055823,1.5362333842352203,556.1777929979868,349600.9443420971,0.10739506433653034,5905.044878341076,Unbalance,4,4,4Nm_Unbalance_2239mg,train
2.710840380921886,4.9201836585998535,1.815003086580342,1.5365964706029738,752.7018632265754,294015.9382718056,0.11398263094262574,5905.044878341076,Unbalance,4,4,4Nm_Unbalance_2239mg,train
2.712385377493312,5.265315532684326,1.9412121803835778,1.5373313697026216,443.56888480872703,331992.27380378946,0.10752614117806306,5905.044878341076,Unbalance,4,4,4Nm_Unbalance_2239mg,train
2.7122035357886567,5.265315532684326,1.941342330398988,1.5370435232849324,259.5638051608374,382088.58494200616,0.11461050532430184,5905.044878341076,Unbalance,4,4,4Nm_Unbalance_2239mg,train
2.7084590309432666,4.6664719581604,1.722925067297482,1.5360539231578982,776.1116605037955,252353.11387628148,0.10687043568600034,5905.044878341076,Unbalance,4,4,4Nm_Unbalance_2239mg,train
2.7084823199214334,4.698921203613281,1.7348908534686636,1.5361369117346466,297.61568481776095,240771.64384128328,0.11459380947567566,5905.044878341076,Unbalance,4,4,4Nm_Unbalance_2239mg,train
2.7107221155083803,4.698921203613281,1.7334573605793693,1.5355955871468256,464.1749294290114,320485.18513342,0.10666016402134058,5905.044878341076,Unbalance,4,4,4Nm_Unbalance_2239mg,train
2.7107736748369735,5.110810279846191,1.8853696003055498,1.5360747284845837,582.0186058517063,325323.924810683,0.11364082149590476,5905.044878341076,Unbalance,4,4,4Nm_Unbalance_2239mg,train
2.7109021638317716,5.2397236824035645,1.9328339297193176,1.5360645183887027,491.48386107056,375173.82639740326,0.10581986717240821,5905.044878341076,Unbalance,4,4,4Nm_Unbalance_2239mg,train
2.7116061835242897,5.2397236824035645,1.9323321042119275,1.535009624765878,406.3836003746445,358061.89485340693,0.11340042715994537,5905.044878341076,Unbalance,4,4,4Nm_Unbalance_2239mg,train
2.7104153622214553,4.858005046844482,1.7923470751224135,1.5352032161101414,608.9367631356126,227930.6379787236,0.10577673850029541,5905.044878341076,Unbalance,4,4,4Nm_Unbalance_2239mg,train
2.7109794447534563,4.848870277404785,1.7886045896765381,1.536306387696585,325.33296255333266,314070.9221184647,0.1142520443944375,5905.044878341076,Unbalance,4,4,4Nm_Unbalance_2239mg,train
2.7110724870766045,5.335257530212402,1.9679508960549783,1.5354716288666361,841.909424213223,323243.91104491986,0.10600393082527554,5905.044878341076,Unbalance,4,4,4Nm_Unbalance_2239mg,train
2.7115253679981346,5.335257530212402,1.9676222074777479,1.5357604690949533,462.555423378171,275432.05077572534,0.11365879924137533,5905.044878341076,Unbalance,4,4,4Nm_Unbalance_2239mg,train
2.711950125501904,5.1857733726501465,1.9121934890636711,1.5367034373801525,383.66263657554646,331148.39283066936,0.10703816341216336,5905.044878341076,Unbalance,4,4,4Nm_Unbalance_2239mg,train
2.7125933065745342,5.1857733726501465,1.9117400902233836,1.5358572330450422,882.2724607476102,408494.8248432951,0.11408980294185186,5905.044878341076,Unbalance,4,4,4Nm_Unbalance_2239mg,train
2.7115380804203544,5.188516139984131,1.913495582986533,1.5358699513168752,1187.0908029738434,378779.94075446186,0.1066605379254682,5905.044878341076,Unbalance,4,4,4Nm_Unbalance_2239mg,train
2.7119564615402703,5.188516139984131,1.9132003826629596,1.5369800165812757,716.2720528681132,324059.2545993635,0.11239570128738285,5905.044878341076,Unbalance,4,4,4Nm_Unbalance_2239mg,train
2.7105315549983615,4.723606586456299,1.7426864401359659,1.5364727869539625,513.5771344724176,460561.79085936624,0.10760430427414897,5905.044878341076,Unbalance,4,4,4Nm_Unbalance_2239mg,train
2.7079179637091597,5.061439514160156,1.8691258679148721,1.5369481458254863,865.2422074130959,479280.33618677355,0.11278737914526267,5905.044878341076,Unbalance,4,4,4Nm_Unbalance_2239mg,train
2.7099744902207394,5.061439514160156,1.86770743873234,1.5366395727335378,210.88906520554426,404280.7220686762,0.1075470745092175,5905.044878341076,Unbalance,4,4,4Nm_Unbalance_2239mg,train
2.7106223791900943,5.159716606140137,1.9035173050116285,1.5354918502459496,478.3254668880634,313703.2928243415,0.11141584160201433,5905.044878341076,Unbalance,4,4,4Nm_Unbalance_2239mg,train
2.7094665608617965,5.291372299194336,1.9529203185704997,1.5356568257987808,529.499689204205,332824.68244334275,0.10733506147142861,5905.044878341076,Unbalance,4,4,4Nm_Unbalance_2239mg,train
2.710732673472237,5.291372299194336,1.9520081603681345,1.5367983419260045,479.5365659835413,469079.7669154828,0.11108526562493147,5905.044878341076,Unbalance,4,4,4Nm_Unbalance_2239mg,train
2.7098338665103383,4.954469203948975,1.8283295021067938,1.5358441113508101,494.87754883992625,467400.4012383837,0.10642573815782738,5905.044878341076,Unbalance,4,4,4Nm_Unbalance_2239mg,train
2.709015530824501,4.847033977508545,1.7892233995547926,1.5358131466461435,1409.1248852265244,325945.61038551,0.11040596196207912,5905.044878341076,Unbalance,4,4,4Nm_Unbalance_2239mg,train
2.710682551967208,5.078803062438965,1.8736251719158903,1.5364470002448598,402.05711860186045,289411.23195213254,0.10696023505635567,5905.044878341076,Unbalance,4,4,4Nm_Unbalance_2239mg,train
2.7106144180245155,5.078803062438965,1.873672267315827,1.5360122907903844,951.1594246740663,305952.4941170337,0.11072343997580733,5905.044878341076,Unbalance,4,4,4Nm_Unbalance_2239mg,train
2.7091956853442056,5.196744441986084,1.9181871837824935,1.5358388857061418,544.8108311656539,300678.02430561994,0.10609472500564679,5905.044878341076,Unbalance,4,4,4Nm_Unbalance_2239mg,train
2.7108088085251394,5.196744441986084,1.9170457265901608,1.536221321905496,462.5055515092841,421282.06292093266,0.11114382863663644,5905.044878341076,Unbalance,4,4,4Nm_Unbalance_2239mg,train
2.710807192345616,4.559501647949219,1.6819719457819347,1.535946619282607,164.69591427535494,343695.2802063703,0.10762504026486545,5905.044878341076,Unbalance,4,4,4Nm_Unbalance_2239mg,train
2.708430322300588,5.1940016746521,1.9177165577736643,1.5362809557189072,737.9614831067022,356227.8265265266,0.11122297837348817,5905.044878341076,Unbalance,4,4,4Nm_Unbalance_2239mg,train
2.710038943593524,5.1940016746521,1.9165782421432032,1.5366091172048484,433.97283697594014,371663.5949801602,0.10692212050370856,5905.044878341076,Unbalance,4,4,4Nm_Unbalance_2239mg,train
2.7110996134320327,5.126802444458008,1.8910417083376332,1.5367451908798853,323.58189234411344,382025.81930993363,0.11213521038486826,5905.044878341076,Unbalance,4,4,4Nm_Unbalance_2239mg,train
2.709047678709973,5.126802444458008,1.8924740545354115,1.5363798199317404,648.1079665607355,315017.2639034442,0.10753032058523172,5905.044878341076,Unbalance,4,4,4Nm_Unbalance_2239mg,train
2.709508934257975,4.936640739440918,1.8219687992255558,1.5363681454486449,543.7802371538673,379639.9133350821,0.1124559611165531,5905.044878341076,Unbalance,4,4,4Nm_Unbalance_2239mg,train
2.7086177982121193,4.996518135070801,1.8446744824496313,1.5356762961771324,386.8852777581759,299427.46479228185,0.1074549901286995,5905.044878341076,Unbalance,4,4,4Nm_Unbalance_2239mg,train
2.707461391284979,4.996518135070801,1.8454623771013112,1.5359432573513765,388.00503795529704,276022.38295355946,0.11072558818692928,5905.044878341076,Unbalance,4,4,4Nm_Unbalance_2239mg,train
2.723724026203275,4.8721842765808105,1.7887951311177344,1.5369911613987728,881.9338344218472,274397.10536067205,0.10779365707724055,5905.044878341076,Unbalance,5,4,4Nm_Unbalance_3318mg,train
2.722577562569136,5.135496139526367,1.8862625660810568,1.5370593001837918,300.59429579284136,406692.91422562726,0.1101162860922533,5905.044878341076,Unbalance,5,4,4Nm_Unbalance_3318mg,train
2.721643795312125,5.135496139526367,1.886909722856446,1.5368977761355131,418.1709941979002,276802.8836866908,0.10833916141019845,5905.044878341076,Unbalance,5,4,4Nm_Unbalance_3318mg,train
2.7239346019963375,5.112182140350342,1.8767639049056786,1.5370524782650192,234.0583288965043,295962.0612781503,0.10989901104401072,5905.044878341076,Unbalance,5,4,4Nm_Unbalance_3318mg,train
2.7215040519555154,4.622586727142334,1.6985411885831332,1.5368972154970584,310.3935147182543,293275.347817774,0.10832470235868608,5905.044878341076,Unbalance,5,4,4Nm_Unbalance_3318mg,train
2.722505360285909,5.220058917999268,1.9173732379542765,1.5363308918979355,391.6958146016001,317924.9254712954,0.1096859289989375,5905.044878341076,Unbalance,5,4,4Nm_Unbalance_3318mg,train
2.7222942079833254,5.220058917999268,1.9175219572855373,1.5369387233484342,712.5904979723455,579364.0721417012,0.10893793619750129,5905.044878341076,Unbalance,5,4,4Nm_Unbalance_3318mg,train
2.71831529480357,5.1789164543151855,1.9051934351454336,1.5369854698984131,373.33313405330574,535305.9200966156,0.10893433283238117,5905.044878341076,Unbalance,5,4,4Nm_Unbalance_3318mg,train
2.7193289377247565,5.1789164543151855,1.904483265142741,1.5370365716071115,379.2648516254222,431448.2981497574,0.10810460897337941,5905.044878341076,Unbalance,5,4,4Nm_Unbalance_3318mg,train
2.7207085238589532,4.623493194580078,1.6993710109094247,1.5364954610636927,556.9168834143644,336835.6945529741,0.10863738289823793,5905.044878341076,Unbalance,5,4,4Nm_Unbalance_3318mg,train
2.7187070576151324,4.863490581512451,1.7888983544180508,1.536259605646735,664.5068512366972,288646.6328393046,0.10839562719927517,5905.044878341076,Unbalance,5,4,4Nm_Unbalance_3318mg,train
2.718468361005509,5.296857833862305,1.9484713928776787,1.5378004881399872,788.3514337833742,329225.3583229716,0.10895419558748468,5905.044878341076,Unbalance,5,4,4Nm_Unbalance_3318mg,train
2.7188637146140446,5.296857833862305,1.948188063046852,1.5374852213137342,596.4432893563916,400710.43163219886,0.10757710899874032,5905.044878341076,Unbalance,5,4,4Nm_Unbalance_3318mg,train
2.717830924206113,4.9613261222839355,1.8254726878321743,1.5369220888075061,740.9683789579858,291808.0354749215,0.10787643592057869,5905.044878341076,Unbalance,5,4,4Nm_Unbalance_3318mg,train
2.7165843506340726,4.9613261222839355,1.8263103522354909,1.5372185129763478,618.803371853646,284724.6715793845,0.10807451147432208,5905.044878341076,Unbalance,5,4,4Nm_Unbalance_3318mg,train
2.7177800882554153,4.979154586791992,1.832066769606877,1.537594547026523,350.86157158563833,366672.4514823895,0.10877408441129098,5905.044878341076,Unbalance,5,4,4Nm_Unbalance_3318mg,train
2.717423036444184,5.026689052581787,1.8497999704747243,1.5372261482100025,282.1310490045462,429331.44724750216,0.10773231891777074,5905.044878341076,Unbalance,5,4,4Nm_Unbalance_3318mg,train
2.7144914777234903,5.401085376739502,1.9897227237821815,1.5374807560347552,882.0915944725081,539938.3688507866,0.10831276349075462,5905.044878341076,Unbalance,5,4,4Nm_Unbalance_3318mg,train
2.714237988347611,5.401085376739502,1.9899085488916928,1.5373346878168146,527.5398907847408,422396.39813530166,0.10969293238626525,5905.044878341076,Unbalance,5,4,4Nm_Unbalance_3318mg,train
2.711989122346087,5.22143030166626,1.925313880739059,1.5372217773300472,522.6544868669616,310617.318944679,0.1096107502075115,5905.044878341076,Unbalance,5,4,4Nm_Unbalance_3318mg,train
2.7111625809006465,5.22143030166626,1.9259008435900231,1.53706372942708,265.4532913529678,445183.7270898213,0.10829351185005723,5905.044878341076,Unbalance,5,4,4Nm_Unbalance_3318mg,train
2.7135996009787253,4.951261520385742,1.8246102035834433,1.5368490057939028,317.17746070907657,256507.91191177844,0.10988237655448999,5905.044878341076,Unbalance,5,4,4Nm_Unbalance_3318mg,train
2.711810084354568,4.951261520385742,1.8258142592475022,1.5367358823132091,547.4461253640213,474565.7831655623,0.10924655979859049,5905.044878341076,Unbalance,5,4,4Nm_Unbalance_3318mg,train
2.711328051096352,5.246115684509277,1.934887843021415,1.5370514741055825,147.59496879447158,481189.4329172814,0.10830515027557214,5905.044878341076,Unbalance,5,4,4Nm_Unbalance_3318mg,train
2.7126802924903157,5.246115684509277,1.9339233226386578,1.5378427800572467,496.96373563907537,300464.9413398771,0.1093129348541537,5905.044878341076,Unbalance,5,4,4Nm_Unbalance_3318mg,train
2.709929569723507,5.021203517913818,1.852890781374119,1.5370547275063269,635.8128604029138,389832.79624601145,0.10715933934225487,5905.044878341076,Unbalance,5,4,4Nm_Unbalance_3318mg,train
2.7101579106707137,4.974575519561768,1.8355297674631263,1.5365442798272009,1053.6167375529162,237224.3267304296,0.11052898930042585,5905.044878341076,Unbalance,5,4,4Nm_Unbalance_3318mg,train
2.7117026715687054,4.974575519561768,1.8344841312133984,1.5366583258583069,395.1725672140103,431190.6848137123,0.10799773478272871,5905.044878341076,Unbalance,5,4,4Nm_Unbalance_3318mg,train
2.7079898442808585,4.814119815826416,1.7777466285531316,1.5370550803919172,620.9564721688056,647365.0823397953,0.10981773248659635,5905.044878341076,Unbalance,5,4,4Nm_Unbalance_3318mg,train
2.708829831899518,4.9668121337890625,1.8335637312094186,1.5366078698682004,782.778769295089,356074.87356942426,0.10794558606522786,5905.044878341076,Unbalance,5,4,4Nm_Unbalance_3318mg,train
2.710332547834217,4.9668121337890625,1.8325471307046666,1.5366172669550127,1022.777883114763,280557.9119730761,0.11051405376664587,5905.044878341076,Unbalance,5,4,4Nm_Unbalance_3318mg,train
2.706300144398608,4.648178577423096,1.7175399362275874,1.5363321861531214,455.08158479112853,316829.6502965806,0.10719693777966334,5905.044878341076,Unbalance,5,4,4Nm_Unbalance_3318mg,train
2.709407294840986,4.648178577423096,1.7155702600615812,1.536346646977584,601.1884822706079,432710.01923302904,0.10967265995671814,5905.044878341076,Unbalance,5,4,4Nm_Unbalance_3318mg,train
2.7113895578379856,4.590579032897949,1.6930724762982403,1.536101205091069,514.8696840850566,622996.8923426664,0.10698021418829781,5905.044878341076,Unbalance,5,4,4Nm_Unbalance_3318mg,train
2.707422882960408,4.826462745666504,1.7826778284406941,1.5362760651335403,313.00269730071847,468941.1267038395,0.11021319447283533,5905.044878341076,Unbalance,5,4,4Nm_Unbalance_3318mg,train
2.709683074168021,5.0554890632629395,1.8657123083721414,1.5367837223043193,925.810743835278,280839.6461233319,0.10768957819568804,5905.044878341076,Unbalance,5,4,4Nm_Unbalance_3318mg,train
2.7116480271674392,5.246115684509277,1.934659525111494,1.5366932908024609,151.80004833850342,283956.213555964,0.10982096693837572,5905.044878341076,Unbalance,5,4,4Nm_Unbalance_3318mg,train
2.7087618025777545,5.246115684509277,1.9367209326109391,1.5367278247884402,1053.7941550457529,253395.8075229277,0.10706431384925665,5905.044878341076,Unbalance,5,4,4Nm_Unbalance_3318mg,train
2.7097013310704523,4.853890895843506,1.7913010707811121,1.5369835006011645,210.94459585631023,413936.80117524724,0.1094274273298915,5905.044878341076,Unbalance,5,4,4Nm_Unbalance_3318mg,train
2.709837506746162,4.772977352142334,1.761351867135933,1.5371175153737138,320.01827609953085,408916.5533967922,0.1068830864662144,5905.044878341076,Unbalance,5,4,4Nm_Unbalance_3318mg,train
2.707349001413124,4.6116156578063965,1.7033694789254448,1.5360662580129965,643.1753331642149,351170.90929029597,0.10930085820166806,5905.044878341076,Unbalance,5,4,4Nm_Unbalance_3318mg,train
2.7086911619982557,5.2269158363342285,1.929683202598198,1.5362072221828469,559.4285636214537,314942.37283441727,0.10686003724551588,5905.044878341076,Unbalance,5,4,4Nm_Unbalance_3318mg,train
2.7064667710320585,5.236515522003174,1.9348161145190526,1.5367586980205648,366.5358340014885,203603.15526343504,0.11052650115806528,5905.044878341076,Unbalance,5,4,4Nm_Unbalance_3318mg,train
2.7034550927073417,5.236515522003174,1.936971520676946,1.5358911768795336,769.6225234823019,333392.85176611104,0.10616918017596505,5905.044878341076,Unbalance,5,4,4Nm_Unbalance_3318mg,train
2.7082237204077706,5.094353675842285,1.881068257933743,1.5364577872151424,837.9192779833494,408714.1741876002,0.10996876331013349,5905.044878341076,Unbalance,5,4,4Nm_Unbalance_3318mg,train
2.7081148630864673,5.094353675842285,1.881143870698378,1.5365163660603478,347.2757315246131,298929.89146749227,0.10659903895802958,5905.044878341076,Unbalance,5,4,4Nm_Unbalance_3318mg,train
2.7048834631840313,4.9608612060546875,1.8340387944902627,1.536195723734238,335.2481778011275,191175.69251672868,0.11108844953288577,5905.044878341076,Unbalance,5,4,4Nm_Unbalance_3318mg,train
2.7071816448071737,5.16794490814209,1.908976044535124,1.5362171463114223,368.6651424374475,219628.65074651883,0.10658669043715853,5905.044878341076,Unbalance,5,4,4Nm_Unbalance_3318mg,train
2.707516248925508,5.16794490814209,1.908740126746429,1.536766970164018,548.7713008251584,244940.00740427917,0.1117934940246843,5905.044878341076,Unbalance,5,4,4Nm_Unbalance_3318mg,train
2.7061927249689335,5.2548089027404785,1.941771868003526,1.5372790916979586,856.0850088409929,280450.588566424,0.10771368151175788,5905.044878341076,Unbalance,5,4,4Nm_Unbalance_3318mg,train
2.7074016457506955,5.290000915527344,1.9539032650844672,1.537412202033761,689.9173532652186,399130.9936000601,0.11242743669934435,5905.044878341076,Unbalance,5,4,4Nm_Unbalance_3318mg,train
2.705923982244193,5.290000915527344,1.9549702616331495,1.5369532817217055,263.89899943171184,454815.0073752054,0.1060629276105996,5905.044878341076,Unbalance,5,4,4Nm_Unbalance_3318mg,train
2.704849837800349,4.742806434631348,1.753445373695242,1.536518697530878,386.85296759562294,286783.2586685198,0.11127092586741603,5905.044878341076,Unbalance,5,4,4Nm_Unbalance_3318mg,train
