ch0_rms,ch0_peak,ch0_crest_factor,ch0_std,ch0_kurtosis,ch0_skewness,ch0_band_energy_low,ch0_band_energy_mid,ch0_band_energy_high,ch0_dominant_freq,ch1_rms,ch1_peak,ch1_crest_factor,ch1_std,ch1_kurtosis,ch1_skewness,ch1_band_energy_low,ch1_band_energy_mid,ch1_band_energy_high,ch1_dominant_freq,ch2_rms,ch2_peak,ch2_crest_factor,ch2_std,ch2_kurtosis,ch2_skewness,ch2_band_energy_low,ch2_band_energy_mid,ch2_band_energy_high,ch2_dominant_freq,ch3_rms,ch3_peak,ch3_crest_factor,ch3_std,ch3_kurtosis,ch3_skewness,ch3_band_energy_low,ch3_band_energy_mid,ch3_band_energy_high,ch3_dominant_freq,condition,severity_level,load_nm,file_id,split
2.254391670227051,7.873945236206055,3.49271395037271,2.254391670227051,2.6819934844970703,-0.09503975510597229,252367.09378050122,310112136.22002673,309162636.99473834,1445.0,1.420924186706543,5.581242561340332,3.9278960929482727,1.420924186706543,2.929117441177368,0.003527163527905941,98071.49700285276,59538672.94928413,189120668.51928428,4190.0,2.0084166526794434,6.491019248962402,3.2319086979799168,2.0084166526794434,2.431581974029541,0.009418812580406666,247136.51522941102,141778517.4412805,351855394.1019558,2095.0,1.137565016746521,4.272408485412598,3.755748834147386,1.137565016746521,2.7179365158081055,-0.061562925577163696,163262.87588554673,16959791.461526114,141173638.2781781,9149.0,Unbalance,5,4,4Nm_Unbalance_3318mg,train
2.2453768253326416,7.959671497344971,3.544915671856453,2.2453768253326416,2.6674909591674805,-0.09821587800979614,244947.80382168858,304793029.1961497,309405473.4101908,1445.0,1.4272114038467407,5.625148296356201,3.9413560466198816,1.4272114038467407,2.9683351516723633,-0.0042069754563272,91385.15672538386,62459350.21376823,186230554.28339392,8381.0,2.011619806289673,6.491530418395996,3.227016555563391,2.011619806289673,2.426926612854004,0.002860674634575844,241416.37286775422,140211275.4615807,357844697.9480915,2095.0,1.1318615674972534,4.174808025360107,3.6884440158095906,1.1318615674972534,2.7233123779296875,-0.059507377445697784,156852.12419581044,17669723.877996966,140830448.90632063,9149.0,Unbalance,5,4,4Nm_Unbalance_3318mg,train
2.253214120864868,7.956634521484375,3.5312376430653294,2.253214120864868,2.679901361465454,-0.10656308382749557,202256.97403279244,325899271.72500604,305985301.9235786,1445.0,1.4324554204940796,5.625842571258545,3.9274119744111067,1.4324554204940796,2.9716455936431885,-0.016972238197922707,84192.79301121325,62807749.91000194,185911397.73899198,1445.0,2.011000633239746,6.130646705627441,3.048555333247656,2.011000633239746,2.3917691707611084,-0.0015155511209741235,214681.9910051494,143463600.14980376,355682918.3808324,2095.0,1.123270034790039,4.219171524047852,3.756150696957296,1.123270034790039,2.7162532806396484,-0.05350877717137337,111539.77186848543,17593021.93819027,134988022.3141341,9149.0,Unbalance,5,4,4Nm_Unbalance_3318mg,train
2.2691292762756348,8.017062187194824,3.533100679196816,2.2691292762756348,2.717200517654419,-0.10222655534744263,202227.07720859826,323239362.55314255,308954539.7475811,1445.0,1.4336071014404297,5.72072172164917,3.9904390232869402,1.4336071014404297,2.970228910446167,-0.025150412693619728,71206.2290456813,64408796.55683125,189697338.09286004,4190.0,2.018605947494507,6.788834571838379,3.363130174200011,2.018605947494507,2.4253475666046143,0.000903924519661814,231522.07687463798,149298171.14140373,353982438.44616395,2095.0,1.1298744678497314,4.2202887535095215,3.7351837514668063,1.1298744678497314,2.714862108230591,-0.054815735667943954,77520.82004973122,17344950.696969114,139175394.82896963,9149.0,Unbalance,5,4,4Nm_Unbalance_3318mg,train
2.2640438079833984,8.019198417663574,3.5419802343870446,2.2640438079833984,2.701856851577759,-0.09561710804700851,219810.3902769809,316990960.09004307,311228199.26060605,1445.0,1.4510881900787354,6.273190975189209,4.323094225478348,1.4510881900787354,2.9720215797424316,-0.009944494813680649,82808.61369450088,63063590.665898085,196850389.88109732,8381.0,2.0064475536346436,6.786050796508789,3.382122191141244,2.0064475536346436,2.420729637145996,0.003614523448050022,252984.44256020768,134449103.27969387,348437754.5413456,2095.0,1.1408679485321045,4.359452724456787,3.8211720559472884,1.1408679485321045,2.7379233837127686,-0.04888690635561943,91513.4116435392,17501216.973059293,141807331.4452052,9149.0,Unbalance,5,4,4Nm_Unbalance_3318mg,train
2.253340721130371,8.062735557556152,3.578125350484743,2.253340721130371,2.673663854598999,-0.10234210640192032,263095.4836303844,323741960.66259265,323853496.6620754,1445.0,1.4617974758148193,6.275481700897217,4.292989832534227,1.4617974758148193,2.957519292831421,-0.011893716640770435,94756.06614812074,65941990.71568023,195555946.43146533,4190.0,2.010993242263794,6.166162490844727,3.0662273553457693,2.010993242263794,2.386716842651367,0.00042711765854619443,253356.24322749465,141660549.5615979,368325958.102115,2095.0,1.1478043794631958,4.353416442871094,3.792820902902545,1.1478043794631958,2.7413926124572754,-0.05085473135113716,135430.56604806473,18254515.929694824,143912359.0599,9149.0,Unbalance,5,4,4Nm_Unbalance_3318mg,train
2.270887851715088,8.05835247039795,3.548547086687649,2.270887851715088,2.648959159851074,-0.0996217206120491,289491.3159809395,307054441.40855086,317636825.7878086,1445.0,1.4337736368179321,5.510107517242432,3.84308050849043,1.4337736368179321,2.94757342338562,-0.024548398330807686,119542.72026885995,62539720.69039269,188403386.36547083,1445.0,2.0143239498138428,6.323363304138184,3.139198789113622,2.0143239498138428,2.4149272441864014,-2.8489474061643705e-05,265590.3333649445,134901475.45553172,361885152.068262,2095.0,1.137588620185852,3.926482677459717,3.4515839977532763,1.137588620185852,2.713677406311035,-0.03875249624252319,180817.48660568293,17310241.660648838,139737980.36030895,9149.0,Unbalance,5,4,4Nm_Unbalance_3318mg,train
2.2815449237823486,8.124560356140137,3.5609907442327406,2.2815449237823486,2.6616733074188232,-0.093370720744133,297244.0155890002,321411156.80791813,323021494.5610789,1445.0,1.4235550165176392,5.5080037117004395,3.8691892113691204,1.4235550165176392,2.9215285778045654,-0.015955384820699692,113675.33905730232,65785887.83313247,189059383.47652546,1445.0,2.013688087463379,7.273993492126465,3.6122741835799586,2.013688087463379,2.4026594161987305,-0.0003865750622935593,263390.7253128155,137444815.63138488,360458303.4487974,2095.0,1.1256940364837646,4.239874839782715,3.7664540295749043,1.1256940364837646,2.7177157402038574,-0.03727760165929794,181945.34933424756,18438370.81290998,140318551.59756017,9149.0,Unbalance,5,4,4Nm_Unbalance_3318mg,train
2.2973458766937256,8.122121810913086,3.535437085599932,2.2973458766937256,2.6758012771606445,-0.0929112657904625,215213.96378096804,330203114.8860387,314845886.47157866,1445.0,1.4417022466659546,5.583164691925049,3.8726198178830193,1.4417022466659546,2.9479427337646484,-0.00968102551996708,86715.94529911946,66596208.1914594,187331274.90292433,4190.0,2.032764196395874,7.276153564453125,3.579438076169322,2.032764196395874,2.368959426879883,0.003127813106402755,196180.1008737842,142454154.96770257,362068468.2328919,2095.0,1.136520266532898,4.244865894317627,3.7349671794829837,1.136520266532898,2.770427942276001,-0.04964793473482132,101374.03834529279,18186506.91889799,137490183.42144895,9149.0,Unbalance,5,4,4Nm_Unbalance_3318mg,train
2.3138561248779297,8.100273132324219,3.50076785035697,2.3138561248779297,2.6663289070129395,-0.09424471110105515,219514.98372005727,328982962.22782975,313352019.42505,1445.0,1.4390565156936646,5.579344272613525,3.8770848898343155,1.4390565156936646,2.9456520080566406,-0.011073321104049683,83850.1166964403,63998559.114969976,186415208.9847387,1445.0,2.038243055343628,6.5840559005737305,3.230260435973237,2.038243055343628,2.396519899368286,0.00873260572552681,209585.92548727343,141245272.50085706,362089133.6743213,2095.0,1.1313294172286987,4.3788161277771,3.8705049661869793,1.1313294172286987,2.807448148727417,-0.05902450904250145,79459.50629578019,17613020.327756442,141729679.0587842,9149.0,Unbalance,5,4,4Nm_Unbalance_3318mg,train
2.292055368423462,8.093321800231934,3.531032413845544,2.292055368423462,2.652883291244507,-0.09799383580684662,210218.03147677952,333756251.16136223,328238601.3030073,1445.0,1.423627495765686,5.571204662322998,3.913386527651022,1.423627495765686,2.922464609146118,0.009373974055051804,91460.09422129883,60120586.748787545,190237864.5086704,4190.0,2.036468267440796,6.588019371032715,3.2350218642551187,2.036468267440796,2.4083945751190186,0.008768978528678417,210258.52244326466,145750996.29192218,376161985.20377815,2095.0,1.1319180727005005,4.378871440887451,3.8685409717334527,1.1319180727005005,2.78531551361084,-0.054691072553396225,75581.17844002458,16051235.4870635,142387666.38719952,9149.0,Unbalance,5,4,4Nm_Unbalance_3318mg,train
2.2858188152313232,7.99642276763916,3.4982749789072534,2.2858188152313232,2.6490283012390137,-0.10405909270048141,263451.40578255896,318667271.5373166,316896836.7187377,1445.0,1.4305510520935059,5.5711140632629395,3.8943832553966007,1.4305510520935059,2.9581644535064697,0.025926899164915085,121739.9694052538,60603632.06203394,191451875.09809303,4190.0,2.034595012664795,6.412724494934082,3.151843219420393,2.034595012664795,2.373659133911133,0.0059905461966991425,298297.00591079553,143784679.84363976,360803332.55718035,2095.0,1.1389433145523071,4.583207607269287,4.0240875456306995,1.1389433145523071,2.7860491275787354,-0.050342582166194916,128815.66101711929,16260617.314750584,141155630.67732933,9149.0,Unbalance,5,4,4Nm_Unbalance_3318mg,train
2.2925314903259277,8.484282493591309,3.7008357483391006,2.2925314903259277,2.669660806655884,-0.101338692009449,256316.21147651508,333030067.5090339,320440951.7027463,1445.0,1.4382036924362183,5.852172374725342,4.069084515290156,1.4382036924362183,2.985184669494629,0.011075925081968307,109079.84745186439,67707418.09756131,186115173.02424437,4190.0,2.02604341506958,6.411623954772949,3.164603436966703,2.02604341506958,2.392580270767212,0.006364742759615183,267669.148418618,142983419.8000273,364957349.1925699,2095.0,1.139717936515808,4.582546710968018,4.020772652729465,1.139717936515808,2.744269847869873,-0.05510374903678894,162220.9299749347,18591998.38886206,142784708.12418395,9149.0,Unbalance,5,4,4Nm_Unbalance_3318mg,train
2.2758097648620605,8.489143371582031,3.730163875141193,2.2758097648620605,2.6817033290863037,-0.10000912100076675,236467.82281960716,320286639.35200673,316905237.4202133,1445.0,1.438058614730835,5.9250006675720215,4.120138502616612,1.438058614730835,2.9513089656829834,-0.004860059358179569,106807.67651022716,65115465.26336263,190438958.13179937,4190.0,2.0256195068359375,6.755875587463379,3.3352145181580553,2.0256195068359375,2.4050052165985107,-9.23532570595853e-05,237567.15516000858,143047497.7797502,361743842.57266027,2095.0,1.148148536682129,4.361055850982666,3.798337681625289,1.148148536682129,2.7283709049224854,-0.050993695855140686,153181.89745575565,17147994.620171722,142217619.87419623,9149.0,Unbalance,5,4,4Nm_Unbalance_3318mg,train
2.2716705799102783,8.6076021194458,3.789106658143086,2.2716705799102783,2.716663360595703,-0.10939173400402069,243845.50613543717,335116381.5324092,308846523.0737239,1445.0,1.4313856363296509,5.9210524559021,4.136587866764418,1.4313856363296509,2.9493911266326904,-0.0001659980625845492,104359.70696536243,64432192.4823389,190429809.80354977,4190.0,2.0185763835906982,6.759066581726074,3.3484324084396864,2.0185763835906982,2.379016399383545,-0.0014001501258462667,250579.16110969792,139505783.5258339,354247829.68627495,2095.0,1.1451414823532104,4.084166526794434,3.566516967319766,1.1451414823532104,2.7567930221557617,-0.052543699741363525,158199.02583933424,17685512.773706578,144241566.0300272,9149.0,Unbalance,5,4,4Nm_Unbalance_3318mg,train
2.2758030891418457,8.841558456420898,3.885027882511071,2.2758030891418457,2.723877429962158,-0.1077573299407959,212916.3110962588,314651675.392872,313318434.1786201,1445.0,1.4331326484680176,6.03226375579834,4.209145442500858,1.4331326484680176,2.969332695007324,0.0001583749835845083,84590.11119631087,60071035.46844655,185987133.2677659,4190.0,2.0182735919952393,6.8552374839782715,3.3965848392245337,2.0182735919952393,2.438727855682373,0.008135433308780193,230675.8851568758,141640675.1138313,361298480.75620466,2095.0,1.1456100940704346,4.08747673034668,3.567947551704597,1.1456100940704346,2.736363410949707,-0.04814843833446503,83556.54849654471,16319747.318125876,147680303.43587607,9149.0,Unbalance,5,4,4Nm_Unbalance_3318mg,train
2.2512121200561523,8.840359687805176,3.9269332325665824,2.2512121200561523,2.657008409500122,-0.10228198766708374,203148.82074330136,297559290.6593735,315795710.7512067,1445.0,1.4451942443847656,6.028956890106201,4.171727720015098,1.4451942443847656,2.98061466217041,0.00823025032877922,83627.121285007,65286914.17343988,195864772.086843,4190.0,2.0073747634887695,6.863415241241455,3.4191000933542686,2.0073747634887695,2.462634801864624,0.00623189564794302,244332.630601062,133885253.34049957,361399083.9003763,2095.0,1.1435092687606812,4.012385368347168,3.5088350203717487,1.1435092687606812,2.7117350101470947,-0.051754966378211975,69364.16970917955,17560363.161657177,143584036.4398213,9149.0,Unbalance,5,4,4Nm_Unbalance_3318mg,train
2.2383110523223877,7.455209732055664,3.3307299824662073,2.2383110523223877,2.6604721546173096,-0.10599668323993683,224807.58979815932,310882524.1587159,306854429.912478,1445.0,1.4332722425460815,5.900434494018555,4.116757667431663,1.4332722425460815,2.9567880630493164,0.004965383093804121,84460.97864797505,61178802.88225847,191849205.13393977,4190.0,2.004410982131958,6.491830348968506,3.23877209157155,2.004410982131958,2.3760902881622314,-0.002240261994302273,243488.7414796811,140054124.95058262,354513539.41021943,2095.0,1.1365526914596558,4.110579967498779,3.6167086650594524,1.1365526914596558,2.6675519943237305,-0.05078526586294174,89392.5459243894,16526689.640872909,143428735.63670596,9149.0,Unbalance,5,4,4Nm_Unbalance_3318mg,train
2.2542712688446045,8.034512519836426,3.5641285194369727,2.2542712688446045,2.723830461502075,-0.1101061999797821,273276.61604566727,322199651.1072755,318827159.0132082,1445.0,1.4330885410308838,5.846281051635742,4.079497452006876,1.4330885410308838,2.9231650829315186,-0.00899767316877842,103985.62949217332,66488667.09653592,185547536.0398543,1445.0,2.0268702507019043,6.494887351989746,3.2043922642510387,2.0268702507019043,2.377073287963867,-0.0015586846275255084,265123.6088642188,143407942.22816184,367543202.0362081,2095.0,1.1364564895629883,4.10606050491333,3.6130380200409347,1.1364564895629883,2.704096794128418,-0.04464035853743553,136799.24728851035,18370948.779204078,139411763.76348442,9149.0,Unbalance,5,4,4Nm_Unbalance_3318mg,train
2.2909021377563477,8.544504165649414,3.729755202034814,2.2909021377563477,2.6863980293273926,-0.09050833433866501,258534.2087589418,311604710.2748937,321444203.2762621,1445.0,1.4303592443466187,5.848014831542969,4.088493750543287,1.4303592443466187,2.9444046020507812,-0.013210871256887913,107636.83030009436,73385213.17652065,181031986.91110396,1445.0,2.0624964237213135,6.540607452392578,3.171209112009763,2.0624964237213135,2.3834848403930664,0.003622528165578842,245636.44920295576,135518972.43080336,379881020.8171091,2095.0,1.141634225845337,4.1216816902160645,3.6103347262246936,1.141634225845337,2.7699122428894043,-0.04565628245472908,148452.228587813,19256341.408980485,142168661.22267988,9149.0,Unbalance,5,4,4Nm_Unbalance_3318mg,train
2.3101613521575928,8.549088478088379,3.7006456151228972,2.3101613521575928,2.6611850261688232,-0.08509344607591629,241850.529490138,329424375.6731509,329219407.60838604,1445.0,1.4245373010635376,5.422885417938232,3.806769688578593,1.4245373010635376,2.9574480056762695,-0.01458113081753254,105047.90702121699,67900977.83141175,178490937.87343144,1445.0,2.0797319412231445,6.859723091125488,3.298368869158737,2.0797319412231445,2.3622496128082275,0.0019555569160729647,226067.63871700186,145040739.0556014,388415942.2756345,2095.0,1.1558337211608887,4.465699672698975,3.8636177427093443,1.1558337211608887,2.7538692951202393,-0.051092568784952164,137814.56418720458,17419070.978899527,145252735.9824794,9149.0,Unbalance,5,4,4Nm_Unbalance_3318mg,train
2.2850754261016846,7.703731060028076,3.3713246276384683,2.2850754261016846,2.692185878753662,-0.09128610789775848,220846.2928144596,320325594.7714873,329399518.95745397,1445.0,1.4420689344406128,5.836426734924316,4.047259181259807,1.4420689344406128,2.9715917110443115,0.00025502764037810266,84186.68236134425,66752190.95478776,190642827.60411012,4190.0,2.0582873821258545,6.907960891723633,3.3561692850630536,2.0582873821258545,2.4251761436462402,0.0058057671412825584,212672.58010228167,142840028.52961513,386127186.0274075,2095.0,1.156091332435608,4.467521667480469,3.864332810166883,1.156091332435608,2.742547035217285,-0.04924451559782028,94398.37045271174,18074261.697892264,147994495.05603784,9149.0,Unbalance,5,4,4Nm_Unbalance_3318mg,train
2.2618637084960938,7.604274272918701,3.361950697716778,2.2618637084960938,2.657061815261841,-0.08370685577392578,203247.32303018405,311898184.2876357,313087153.05215925,1445.0,1.4266895055770874,5.83602237701416,4.0906044056541395,1.4266895055770874,2.94051456451416,0.011403757147490978,71833.3582039559,61975369.14681437,184928635.29730237,1445.0,2.0447328090667725,6.9053850173950195,3.377157634863147,2.0447328090667725,2.4225757122039795,0.007345246151089668,203331.9975481181,143167572.7005183,363483202.91255975,2095.0,1.1449952125549316,4.138449192047119,3.6143812189507956,1.1449952125549316,2.7384326457977295,-0.03511440381407738,73836.14931167132,17399364.215605102,142658079.45530856,9149.0,Unbalance,5,4,4Nm_Unbalance_3318mg,train
