current_rms,current_peak,current_crest_factor,current_kurtosis,current_harmonic_energy,current_sideband_ratio,current_envelope_cv,current_envelope_dom_freq,rpm,condition,severity_level,profile,file_id,split
2.436226734440323,3.712310314178467,1.5237950810154377,1.4899278696399039,1614.2771561865457,1.512043957962105,0.05446044782588868,5964.0,1101.5,Normal,0,6,normal_6,train
2.462383768006506,3.8456802368164062,1.561771274966529,1.4862457274646423,1560.9916638173165,1.6800219535139223,0.10514677524082404,5965.0,1021.4296875,Normal,0,6,normal_6,train
2.4896837789610418,3.8469293117523193,1.545147759028925,1.482305556023242,2998.263261032003,122.29803944376899,0.08122301656856176,6002.0,946.0848999023438,Normal,0,6,normal_6,train
2.4869282245582953,3.8469293117523193,1.546859806312092,1.4918579409395496,311.71778798808674,80.683857889371,0.08975560348690065,6002.0,880.0963134765625,Normal,0,6,normal_6,train
2.488496888636346,3.79653000831604,1.5256318083630291,1.495909795682742,813.5725901412469,39.17098859568229,0.08654706296120752,5974.0,873.9353637695312,Normal,0,6,normal_6,train
2.49351721978388,3.8059091567993164,1.5263215856713372,1.488502314760943,597.2514766340308,177.0943897274767,0.04800339898259739,5974.0,925.0454711914062,Normal,0,6,normal_6,train
2.4954624604506295,3.8678436279296875,1.5499506360962185,1.4847600225750421,1262.4958275169124,257.313230833208,0.08938190996906047,5974.0,936.3504638671875,Normal,0,6,normal_6,train
2.492969040524541,3.8678436279296875,1.5515008670608528,1.483373199000546,351.63184334836103,134.11403305567595,0.07606639887577854,6002.0,987.0454711914062,Normal,0,6,normal_6,train
2.4722886872033696,3.823394775390625,1.5465001296897953,1.4877014444691286,319.9282635518898,137.03497675360492,0.05634708688983809,5970.0,974.3863525390625,Normal,0,6,normal_6,train
2.4575437104422657,3.7807586193084717,1.5384298571145565,1.4881558962323918,273.7036617662956,106.1926559783341,0.048908558961197966,5970.0,911.5917358398438,Normal,0,6,normal_6,train
2.485139599893781,4.024649620056152,1.619486333978249,1.4961659191023509,284.990621280149,128.61864945594053,0.12241169535926384,5971.0,835.5499877929688,Normal,0,6,normal_6,train
2.5219766060629194,4.024649620056152,1.5958314642494125,1.4994291002269526,292.34568296551765,81.0885659324357,0.08148438469662878,6002.0,725.0728759765625,Normal,0,6,normal_6,train
2.568785500869116,4.0109357833862305,1.5614132756624408,1.4880622944342052,166.4372739787716,0.9115810469828476,0.09087560927158118,6002.0,678.6636352539062,Normal,0,6,normal_6,train
2.5925134916900188,4.193676948547363,1.6176104625837728,1.4800651849855826,1457.82994006324,25.690573413293876,0.11086454833823751,2.0,684.7594604492188,Normal,0,6,normal_6,train
2.548774350833963,4.193676948547363,1.6453700372397366,1.4925361616751696,202.06463793093604,81.27872129108819,0.12533301039672398,4.0,777.0540771484375,Normal,0,6,normal_6,train
2.5294238707870536,3.9854423999786377,1.5756324774220347,1.4832515942181053,219.76281679622957,0.6778241226770102,0.09874679636319829,6002.0,885.6873779296875,Normal,0,6,normal_6,train
2.5191693150080883,3.939842700958252,1.5639451772798376,1.4834371536499642,2234.1105567266627,12.99514302757421,0.10808220870226486,6002.0,1020.5540771484375,Normal,0,6,normal_6,train
2.4817699108898865,3.939842700958252,1.5875132838344168,1.5026073077665671,706.1513768513,103.15930456605028,0.09600899993059636,6002.0,1148.376953125,Normal,0,6,normal_6,train
2.4728977488149377,3.816415548324585,1.5432969479443652,1.501363848522949,1530.2216807055154,31.649260533028638,0.08768696288745789,6002.0,1263.0135498046875,Normal,0,6,normal_6,train
2.479220636260953,3.783966541290283,1.5262726059739031,1.489843967294354,377.6542471932641,0.7729636665950498,0.100140971312125,6002.0,1403.8778076171875,Normal,0,6,normal_6,train
2.4645528892610686,3.8281946182250977,1.5533018726868877,1.4963939702611022,509.2681014595113,5.895023840354335,0.09119932212657517,6002.0,1471.0135498046875,Normal,0,6,normal_6,train
2.4450632610191425,3.8281946182250977,1.5656832603298139,1.5018284175467291,22291.598043279173,108.07293534256402,0.10374300955055941,6002.0,1538.909912109375,Normal,0,6,normal_6,train
2.418082065104276,3.735501766204834,1.5448200952781752,1.4965430734892127,556.7660583341668,158.80503455484526,0.0797798802846422,5953.0,1551.461181640625,Normal,0,6,normal_6,train
2.3953556218268894,3.6689882278442383,1.5317091935793545,1.4923174831686423,240.94518809516345,235.29505297950553,0.061794242374770075,5952.0,1623.041259765625,Normal,0,6,normal_6,train
2.413640489184517,3.8349294662475586,1.5888569500850744,1.4931554115460839,318.6463813895654,238.65158421332308,0.08879549046668411,5952.0,1682.1793212890625,Normal,0,6,normal_6,train
2.4400898845332764,3.8349294662475586,1.5716345084480678,1.4993802619356429,393.9856878346708,150.56792579010724,0.11221147510885457,6002.0,1824.4996337890625,Normal,0,6,normal_6,train
2.449375247761103,3.8477370738983154,1.5709055104624785,1.5032149919492004,1495.4068202769067,162.51774029554167,0.09080166911646935,6002.0,1942.059326171875,Normal,0,6,normal_6,train
2.45852692016581,3.9176793098449707,1.5935067774571088,1.5023492548795585,1972.927028119212,6769.981004583488,0.10697468705371269,6002.0,2066.5400390625,Normal,0,6,normal_6,train
2.4536927579608796,3.9176793098449707,1.5966462374452801,1.5061595177928597,979.1407691722192,706.3094672085435,0.09941018483933434,6002.0,2198.237060546875,Normal,0,6,normal_6,train
2.447943608522059,3.8960797786712646,1.5915725203422946,1.506266078651519,793.8293111414482,905.5013282621977,0.1039004669638764,6002.0,2297.769775390625,Normal,0,6,normal_6,train
2.4455951576194535,3.8960797786712646,1.5931008722080213,1.5056747558128831,12051.914645181943,3191.3362359957678,0.10166547926953819,6002.0,2369.89599609375,Normal,0,6,normal_6,train
2.41897634150894,3.8942432403564453,1.6098723966548778,1.5053463513455956,158.3212502172364,11223.397159654965,0.08479529152944541,6002.0,2371.747802734375,Normal,0,6,normal_6,train
2.3839626479832976,3.8414437770843506,1.6113691128231402,1.4971871318105194,120.82123558801149,38810.32277539346,0.07749616370602509,5924.0,2320.9443359375,Normal,0,6,normal_6,train
2.358109043446154,3.7327592372894287,1.5829459827838805,1.4947784770320887,90.02217513746187,35033.07087417784,0.08691421036608507,6002.0,2205.01416015625,Normal,0,6,normal_6,train
2.3484266162730676,3.7101306915283203,1.5798367578614252,1.495877251537329,2658.7204557476525,139722.7754323093,0.08961993406331532,6002.0,2099.212890625,Normal,0,6,normal_6,train
2.3572808263886276,3.6968815326690674,1.568282188224777,1.4903411486047087,729.1332980815689,147318.54885816653,0.0815239500380368,6002.0,1965.503173828125,Normal,0,6,normal_6,train
2.3674656811855153,3.654588460922241,1.5436711458863452,1.4873441497011979,201.62310216127383,82152.34733294293,0.08772336689658186,6002.0,1848.538818359375,Normal,0,6,normal_6,train
2.367723032684676,3.774709463119507,1.5942360702719098,1.494455479593168,212.42589084037098,53486.04273519536,0.09224484652453727,6002.0,1733.5487060546875,Normal,0,6,normal_6,train
2.384195525008857,3.774709463119507,1.5832214361301111,1.4888601490542945,194.91561561846152,651.310939340756,0.08601175317200468,6002.0,1594.95947265625,Normal,0,6,normal_6,train
2.398929590894827,3.756538152694702,1.565922637726717,1.4863247187995887,561.2867394525689,404.12637506409084,0.09462529121692848,6002.0,1484.8182373046875,Normal,0,6,normal_6,train
2.3996613125939077,3.802701234817505,1.584682477839752,1.4966531721293976,4264.520153291713,234.62531391542527,0.09698481478502097,6002.0,1341.8648681640625,Normal,0,6,normal_6,train
2.4294064707965486,3.9646503925323486,1.631941974383738,1.4955556566282884,1281.4914127080197,848.115810111143,0.10456207339742501,17.0,1232.3929443359375,Normal,0,6,normal_6,train
2.4672460347693947,4.173448085784912,1.6915411057393757,1.5055833102346083,2375.9483992279693,109.41104609315965,0.12730804329803547,16.0,1100.7811279296875,Normal,0,6,normal_6,train
2.4692419705158826,4.173448085784912,1.6901738005502074,1.5190847934666436,987.0450602905145,177.4207886372392,0.13110313017905414,15.0,992.635498046875,Normal,0,6,normal_6,train
2.488856393039618,4.046813011169434,1.6259728855738025,1.4953818705992188,2939.335629475167,1657.3653270084067,0.11295423523494788,15.0,946.2924194335938,Normal,0,6,normal_6,train
2.499783163741187,3.9005370140075684,1.5603501417979015,1.4876796422413079,1197.0796964264237,70.5780508862425,0.054181508765300014,6002.0,973.03369140625,Normal,0,6,normal_6,train
2.4863298275474404,3.851166009902954,1.5489360933669094,1.494968953119211,517.1589059669936,52.75375718222128,0.08469749728432695,6002.0,1042.6553955078125,Normal,0,6,normal_6,train
2.4899592340685035,3.851166009902954,1.5466783380265579,1.4861269255515894,1188.3509009198447,191.33707162802082,0.08816714553581177,6002.0,1187.9730224609375,Normal,0,6,normal_6,train
2.4727030252663367,3.756073236465454,1.5190151013225233,1.4959874385612548,1969.7999217600427,6.613088898096582,0.0979645373564465,6002.0,1302.376708984375,Normal,0,6,normal_6,train
2.452884210565737,3.7856807708740234,1.5433589382520785,1.503460675988545,599.8679768862314,1.2175924897004988,0.08438570728696576,6002.0,1428.41748046875,Normal,0,6,normal_6,train
2.455727876496956,3.7856807708740234,1.5415717706777095,1.4982211476215201,1272.1624630467381,35.74225560379083,0.09544621364843243,6002.0,1518.908203125,Normal,0,6,normal_6,train
2.4528712487573126,3.7581303119659424,1.5321351717379816,1.492953732196577,20070.538298054984,91.91281861922003,0.0833340333339844,6002.0,1581.91748046875,Normal,0,6,normal_6,train
2.4200775447123886,3.7581303119659424,1.5528966500172925,1.4941582350726077,369.1755588073061,228.60067446405498,0.09358776375294418,5951.0,1611.0,Normal,0,6,normal_6,train
2.392413709153754,3.7064812183380127,1.5492643283878655,1.4926876506751006,43.2093385098014,436.1448707400947,0.06334042415452722,5950.0,1628.3648681640625,Normal,0,6,normal_6,train
2.3913609646899694,3.6907103061676025,1.543351405606844,1.4924690852006215,16.118722588343203,215.8911927327836,0.06356365613720232,5950.0,1683.044677734375,Normal,0,6,normal_6,train
2.4081111857296507,3.7800726890563965,1.5697251486795638,1.4998968117305094,232.3165629070019,243.12399427090978,0.0916518295224818,5950.0,1762.43896484375,Normal,0,6,normal_6,train
2.4385860598303712,3.8124232292175293,1.563374486559118,1.5040535618718303,1887.4405667980209,120.82010288904236,0.10936523249849055,6002.0,1876.044677734375,Normal,0,6,normal_6,train
2.4542723786784766,3.9430506229400635,1.606606771601786,1.5024772122646497,252.50110577072405,2152.5971622115553,0.09839839719127047,6002.0,2009.1104736328125,Normal,0,6,normal_6,train
2.4517630237991352,3.9430506229400635,1.6082511175285203,1.505495891065358,3240.414383705721,1680.9996885200444,0.11602536174748303,6002.0,2083.0,Normal,0,6,normal_6,train
2.4410872024038746,3.9021289348602295,1.5985209094609918,1.5041837132471927,381.35606369902547,1129.16480114131,0.09380145337216614,6002.0,2154.036376953125,Normal,0,6,normal_6,train
2.4015253785168316,3.8059091567993164,1.584788231199049,1.501260078643209,238.41807123447137,4062.212383513171,0.08880557405818143,5933.0,2120.547119140625,Normal,0,6,normal_6,train
2.3680842466425243,3.701681613922119,1.5631545284634076,1.49570425264955,71.94096149468335,16552.665012220652,0.06809848217635149,5932.0,2063.595458984375,Normal,0,6,normal_6,train
2.367998074156686,3.6515026092529297,1.5420209370539024,1.4895156150605282,226.53059956755249,36866.428917756886,0.07572011314126174,6002.0,1957.1663818359375,Normal,0,6,normal_6,train
2.3631289154403494,3.6501312255859375,1.5446179011802943,1.4893827959268737,127.02731175615507,135315.40909068336,0.08728324733179,6002.0,1834.7396240234375,Normal,0,6,normal_6,train
2.3684974364563116,3.651845693588257,1.5418406781356115,1.4904443734607904,289.40571842178935,26199.69834202307,0.09885836888647187,6002.0,1722.6192626953125,Normal,0,6,normal_6,train
2.379097365334837,3.651845693588257,1.5349710973574602,1.4880424294907244,168.44861131890337,866.8113668394097,0.08842388272708868,6002.0,1585.5386962890625,Normal,0,6,normal_6,train
2.386139495683787,3.694138765335083,1.5481654664437243,1.4913094158793072,453.7162248651791,351.879262448252,0.1091496776475076,6002.0,1477.630615234375,Normal,0,6,normal_6,train
2.402179403417452,3.7599666118621826,1.56523139217374,1.489971288886237,5084.6211505935335,273.1592699675726,0.09623228010341833,6002.0,1334.99267578125,Normal,0,6,normal_6,train
2.425058253433554,4.083841323852539,1.684017824343136,1.5008387900543139,555.5331276893319,710.1926226341749,0.12845080914188747,17.0,1228.7039794921875,Normal,0,6,normal_6,train
2.470460550565915,4.283039569854736,1.7337008554431719,1.5187226657445354,2448.2100053624467,119.33337736937195,0.13816875095213185,15.0,1095.09814453125,Normal,0,6,normal_6,train
2.4843067267390784,4.283039569854736,1.724038148653524,1.5354575531570072,1848.6328192073108,263.29075852147093,0.17025137738881918,15.0,985.6150512695312,Normal,0,6,normal_6,train
2.494004009004297,4.125669479370117,1.6542353037424522,1.5044677765577685,2702.7627986363977,1366.8215307676567,0.13088421066787795,15.0,923.0,Normal,0,6,normal_6,train
2.506807991856301,3.858243465423584,1.5391060974584416,1.4770684366539872,741.4377954575066,57.546408292538445,0.08490315130829823,6002.0,901.9197998046875,Normal,0,6,normal_6,train
2.484903936608871,3.903843402862549,1.5710238715264355,1.4855739917668214,654.4186941233127,86.2333314234621,0.05617916275785453,5974.0,956.0360107421875,Normal,0,6,normal_6,train
2.469638679499364,3.903843402862549,1.5807346375275921,1.4995226919403317,1442.2322259026855,102.89250650407482,0.10854199163759555,6002.0,1057.378173828125,Normal,0,6,normal_6,train
2.4636046062116685,3.8185946941375732,1.5500030664455928,1.5044041062577944,515.5518721431318,127.90962621043357,0.08359620785149957,6002.0,1181.104248046875,Normal,0,6,normal_6,train
2.4700226076864875,3.8185946941375732,1.5459756045367565,1.4953407034195774,1123.9243595602666,6.742179683649424,0.08959061716377593,6002.0,1299.821044921875,Normal,0,6,normal_6,train
2.4678821974211917,3.8124234676361084,1.5448158229026865,1.4914899026754143,414.1707205015531,2.2000998453198637,0.077376999153012,6002.0,1440.4014892578125,Normal,0,6,normal_6,train
2.4534853848594422,3.7712810039520264,1.5371116645832716,1.494264819780086,661.9041173993887,18.546410399916386,0.07945972513001527,6002.0,1548.77978515625,Normal,0,6,normal_6,train
2.4411554111099383,3.8254518508911133,1.5670660841506059,1.503893281395792,21033.417929687974,143.25527929027945,0.08672660522452952,6002.0,1674.5242919921875,Normal,0,6,normal_6,train
2.4412156084084913,3.8353946208953857,1.5711003189086628,1.5049594301923157,206.12634431119878,149.52188553589258,0.08838414229408319,6002.0,1804.6884765625,Normal,0,6,normal_6,train
2.4536497557242707,3.8353946208953857,1.5631385905618995,1.4979134789904425,2055.998313964515,159.21157211495435,0.08621637901443317,6002.0,1915.69091796875,Normal,0,6,normal_6,train
2.4606690037208967,3.911043167114258,1.5894226981362305,1.498548077650686,427.6792097450017,6227.106478156018,0.08498558807712076,6002.0,2045.6654052734375,Normal,0,6,normal_6,train
2.451704498581626,3.953557014465332,1.6125748501716117,1.504678516480448,1705.9345368728468,977.6108702516943,0.08890849804024069,6002.0,2179.75,Normal,0,6,normal_6,train
2.4404529705563234,3.953557014465332,1.620009507318669,1.5100242161403752,883.2190202181985,1536.957034337312,0.08687968058348028,6002.0,2256.03564453125,Normal,0,6,normal_6,train
2.4398253074120233,3.8661293983459473,1.5845927110440692,1.5064805707155102,16175.713096311065,2111.2033185610194,0.08825328233269679,6002.0,2332.51611328125,Normal,0,6,normal_6,train
2.403750344284442,3.8661293983459473,1.6083739343142278,1.5014450282480565,64.55127913973823,17790.157224453797,0.09488207655840766,5927.0,2305.609130859375,Normal,0,6,normal_6,train
2.3614868422667534,3.7375593185424805,1.5827144372123019,1.4969097810202945,75.2823344497165,37472.08800385733,0.06973312899692317,5926.0,2243.76611328125,Normal,0,6,normal_6,train
2.353955353506887,3.7375593185424805,1.5877783378407417,1.4922792580502005,498.8555886141773,36869.51422356537,0.065769992087521,6002.0,2131.903564453125,Normal,0,6,normal_6,train
2.3529210224137658,3.6967594623565674,1.5711362290282962,1.4868196335385686,2249.2638381754127,94515.26213415086,0.0771273996495573,6002.0,2015.611572265625,Normal,0,6,normal_6,train
2.3526080492346106,3.6967594623565674,1.5713452411077393,1.4927479605773581,329.55760812603563,166841.11933274692,0.08546625720724188,6002.0,1883.5889892578125,Normal,0,6,normal_6,train
